id,pr_number,user,created_at,body,distilbert_sentiment_label,distilbert_confidence
417909729,474,devshgraphicsprogramming,2020-04-30T10:25:27Z,this should be a `get` and should return a raw-pointer (cause the return value should be cached for all time) see my other comments,0,0.9862316250801086
417911984,474,devshgraphicsprogramming,2020-04-30T10:29:39Z,"since you already have `getlayertoviewindexmapping` this makes one of the functions redunant, instead i propose a single (with `m_layertoviewindexmapping` being an std::array or a struct) [code block]",0,0.987885057926178
417912365,474,devshgraphicsprogramming,2020-04-30T10:30:22Z,see [a link],0,0.9835211038589478
417912508,474,Crisspl,2020-04-30T10:30:38Z,"right, idk, what i meant with `vt_count` here xd you mean you would like 3 arrays (for float/int/uint)? i think just one is sufficient, user has to know which kind of samplers he wants to use anyway",0,0.9740818738937378
417913790,474,devshgraphicsprogramming,2020-04-30T10:33:03Z,do this only in debug,0,0.9852965474128723
417914018,474,devshgraphicsprogramming,2020-04-30T10:33:28Z,"plus anyway, you're doing it twice... cause you've already done it here? [a link]",0,0.9531182050704956
417914051,474,devshgraphicsprogramming,2020-04-30T10:33:33Z,"plus anyway, you're doing it twice... cause you've already done it here? [a link]",0,0.9531182050704956
417916353,474,devshgraphicsprogramming,2020-04-30T10:37:59Z,"better defaults, see [a link] also `_maxallocatabletexsz_log2` you can work out from `0x1u<<(_pgtabszxy_log2+_pgszxy_log2)`",0,0.986226499080658
417916606,474,devshgraphicsprogramming,2020-04-30T10:38:28Z,same thing as [a link],0,0.9871070981025696
417917304,474,devshgraphicsprogramming,2020-04-30T10:39:39Z,you can work out `_maxallocatabletexsz_log2` from other parameters,0,0.9883252382278442
417918546,474,devshgraphicsprogramming,2020-04-30T10:41:46Z,"ok i see, you're copying.... but that function shouldn't be public, make it protected in the `ivirtualtexture`",0,0.9872457981109619
417918876,474,devshgraphicsprogramming,2020-04-30T10:42:28Z,if it was a struct or a plain `std::array` it would be easier,0,0.9850316047668457
417922794,474,devshgraphicsprogramming,2020-04-30T10:49:54Z,even a value of 8 would be better because then the page table would fit very nicely in gpu l2 caches (512kb),0,0.9604055881500244
417924213,474,devshgraphicsprogramming,2020-04-30T10:52:44Z,unused function?,0,0.9633537530899048
417925100,474,devshgraphicsprogramming,2020-04-30T10:54:27Z,[a link] weren't you supposed to use this here?,0,0.9810516834259033
417929664,474,devshgraphicsprogramming,2020-04-30T11:03:22Z,why public?,0,0.7636277079582214
417937196,474,devshgraphicsprogramming,2020-04-30T11:19:30Z,use only a `max` assert that `lastfullmip (m_pagetable->getcreationparameters().miplevels)` because if `lastfullmip` is not within page table mipmap chain then you've tried to pack a texture larger than max allocatable size,0,0.9884225726127625
417937490,474,devshgraphicsprogramming,2020-04-30T11:20:07Z,some constexpr values would be nicer than literals,0,0.971065104007721
417937679,474,devshgraphicsprogramming,2020-04-30T11:20:31Z,its a sum of log2 size of pagetable and page,0,0.9844990372657776
417938638,474,devshgraphicsprogramming,2020-04-30T11:22:29Z,only in debug mode,0,0.9861370325088501
417944241,474,devshgraphicsprogramming,2020-04-30T11:34:00Z,no i mean the complete opposite... one array for all 3 types ;),0,0.7431174516677856
417945507,474,devshgraphicsprogramming,2020-04-30T11:36:29Z,and where are we at with that?,0,0.9816246628761292
417946947,474,devshgraphicsprogramming,2020-04-30T11:39:17Z,won't this break the existing icpuvirtualtexture xd ? all this effort with copy ctors for pool allocators and you do this ;),0,0.5225027799606323
417947568,474,devshgraphicsprogramming,2020-04-30T11:40:28Z,you most probably want to fire off a conversion without using asset manager cpu2gpu cache and converting the cpu vt's page table to a dummy object,0,0.9794518947601318
417947738,474,devshgraphicsprogramming,2020-04-30T11:40:50Z,same here as there? [a link],0,0.9884030222892761
417983870,474,Crisspl,2020-04-30T12:49:11Z,it's meant to be number of physical storages (size of `phys_pg_tex_sz_rcp` array),0,0.9879025816917419
418000469,474,devshgraphicsprogramming,2020-04-30T13:15:57Z,"~ these functions shouldn't be public, make the vt classes friends or something ~ ok i see whole class declaration is protected, so its fine",0,0.5605636835098267
418001409,474,devshgraphicsprogramming,2020-04-30T13:17:17Z,anyway there's not much point keeping the mapping of format class->layer here (or at all),0,0.9460513591766357
418002115,474,devshgraphicsprogramming,2020-04-30T13:18:26Z,"i'd assign viewformats (not format classes) to layers, not layers to format classes, this is going to backfire, each layer needs its separate format",0,0.9665506482124329
418002378,474,devshgraphicsprogramming,2020-04-30T13:18:47Z,see [a link],0,0.9835211038589478
418005015,474,devshgraphicsprogramming,2020-04-30T13:22:41Z,where are we on this?,0,0.9731925129890442
418005231,474,devshgraphicsprogramming,2020-04-30T13:23:01Z,these shifts should be contexpr,0,0.9863712191581726
418005976,474,devshgraphicsprogramming,2020-04-30T13:24:04Z,these should be methods of `sphyspgoffset` since the bit assignments should be constexpr,0,0.9858448505401611
418008205,474,devshgraphicsprogramming,2020-04-30T13:27:22Z,this could be a static method if you do [a link],0,0.9886377453804016
418013865,474,devshgraphicsprogramming,2020-04-30T13:35:32Z,"you should only be getting the format class not using the format directly, the image we're packing could have views that we intend to use which are completely different than the format",0,0.9832990765571594
418064940,474,devshgraphicsprogramming,2020-04-30T14:44:55Z,"because `ef_rgba_srgb` and `ef_rgba8_uint` are compatible with each other, i can pack a srgb image while intending to use a uint view. you cannot use the image's format to handle this, `pack` needs to take a list of `viewformats` that we're going to use the image data with (so we only allocate/make resident once, but we'll have multiple vt entries)",0,0.9873096346855164
418065295,474,devshgraphicsprogramming,2020-04-30T14:45:24Z,see [a link],0,0.9835211038589478
418068010,474,devshgraphicsprogramming,2020-04-30T14:48:54Z,"`pack` needs to take an array of view-formats that we'll be using the packed texture with and return a same sized array of `stexturedata` (through a pointer), return type should be void (you can check the success by looking at the array) also for sanity should assert that the output array has been preinitialized with `stexturedata::invalid` this means that `free` would also need to take an array of `stexturedata` and expect the contents to not be `invalid` also see [a link]",0,0.9355727434158325
418073924,474,devshgraphicsprogramming,2020-04-30T14:56:54Z,"basically multiple allocations in vt allocator, only one in physical storage and only one page data upload",0,0.9830326437950134
418074475,474,devshgraphicsprogramming,2020-04-30T14:57:42Z,the need for this is very evident because you'll need to decouple the page table update loop from the physical storage allocator `multi_free_addr`,0,0.967699408531189
418075130,474,devshgraphicsprogramming,2020-04-30T14:58:32Z,"assert false this should never, ever happen",0,0.5633395910263062
418077224,474,Crisspl,2020-04-30T15:01:19Z,"well, yes, functions in ivirtualtexture returns smart_refctd_dynamic_array with sbinding's for layout creation and swritedescriptorsets's for ds creation. then you can do with it whatever you want. now i think it would be easier to use if filled given structs array as output and returned element count though",0,0.974590539932251
418080322,474,devshgraphicsprogramming,2020-04-30T15:05:49Z,"the `core::address_allocator_traits ::multi_alloc_addr(storage->tilealctr` is also common code, you know how large the biggest texture will be so you can preallocate temporary arrays as members large enough to hold the output, size and alignment (for tiles size==alignment==1) ~~furthermore you can first try and allocate the physical tiles, then if you fail you only need to free them and return (else actually go to the physical layer choice step), unlike now when its quite hard and laborious to clean up in event of a failure (you avoid copying over image data if you've failed to allocate).~~",0,0.8909682035446167
418082093,474,devshgraphicsprogramming,2020-04-30T15:08:12Z,i think you meant `break`,0,0.9705249071121216
418093617,474,devshgraphicsprogramming,2020-04-30T15:24:31Z,"you only need the image's creation parameters, not the image itself for this",0,0.9877908229827881
418093879,474,devshgraphicsprogramming,2020-04-30T15:24:53Z,same as [a link],0,0.9866743683815002
418096196,474,Crisspl,2020-04-30T15:28:10Z,"struct is out of question because `phys_pg_tex_sz_rcp` array size is variable. i'm making a writing function, but i wonder how user could know layout of outputted data?",0,0.7812169194221497
418100360,474,Crisspl,2020-04-30T15:34:04Z,"meeeh, actually i think it would be best for ivirtualtexture to provide a template struct for user to fill by himself. or make ubo with precomputed data come in same ds as pagetable and views (having declaration in builtin descriptors.glsl, etc, etc), this is too scattered",0,0.9588074088096619
418102603,474,devshgraphicsprogramming,2020-04-30T15:37:19Z,and a `!` in the `if`,0,0.9740057587623596
418103566,474,devshgraphicsprogramming,2020-04-30T15:38:46Z,"only if the image subresource size is too big, check that before you start doing anything at the start of the function if image can fit",0,0.9860793948173523
418103684,474,devshgraphicsprogramming,2020-04-30T15:38:56Z,then you can assert this,0,0.9868438839912415
418104653,474,devshgraphicsprogramming,2020-04-30T15:40:19Z,this is overkill,0,0.9313244819641113
418104905,474,devshgraphicsprogramming,2020-04-30T15:40:42Z,this is overkill just to fill one pixel,0,0.954170286655426
418105766,474,devshgraphicsprogramming,2020-04-30T15:41:56Z,i hate constant literals like `16`,-1,0.9835529327392578
418106721,474,devshgraphicsprogramming,2020-04-30T15:43:23Z,can you explain the logic of this line?,0,0.9851999282836914
418108228,474,devshgraphicsprogramming,2020-04-30T15:45:24Z,"you can work out how many tiles you need to allocate outside the copy loop, and you also know the upper bound on tiles becase you know the upper bound on texture size that can be packed",0,0.9832241535186768
418109529,474,devshgraphicsprogramming,2020-04-30T15:47:23Z,"split the `pack` function into `alloc` and `commit` (for now keep the `alloc` and `commit` private, we need to figure out how to allow committing parts of textures in the future given multiple views) one that allocates 1 vt pagetable range per 1 view format, the other that takes the list of `stexturedata` and does the tile allocations from physical storage + padded copies",0,0.9875218272209167
418111161,474,devshgraphicsprogramming,2020-04-30T15:49:41Z,"let it fill the page table with the `physpgaddr` that is invalid, just skip the physical data copy",0,0.9881144165992737
418111403,474,devshgraphicsprogramming,2020-04-30T15:50:00Z,see [a link],0,0.9835211038589478
418112110,474,devshgraphicsprogramming,2020-04-30T15:51:01Z,"this you should only do once per view format class (even though you've allocated multiple vt ranges, 1 per format for a view)",0,0.9865220189094543
418113247,474,devshgraphicsprogramming,2020-04-30T15:52:38Z,also you'll ned to fill 1 pixel in multiple vt layers (1 per format view),0,0.9843107461929321
418120642,474,devshgraphicsprogramming,2020-04-30T16:03:26Z,see [a link] i'd introduce a `core::unordered_multimap m_viewformattolayer;` instead,0,0.9876362681388855
418121214,474,devshgraphicsprogramming,2020-04-30T16:04:18Z,we can actually get rid of `m_assignedpagetablelayers` and `m_freepagetablelayerids` see [a link],0,0.9885196089744568
418122140,474,devshgraphicsprogramming,2020-04-30T16:05:47Z,also define some constexpr insstead of using `~0u` as invalid,0,0.9843740463256836
418122434,474,devshgraphicsprogramming,2020-04-30T16:06:14Z,"we have the `m_layertoviewindexmapping` its better to `std:find_if(,~0u)` linear search from the front rather than use a stack for `m_freepagetablelayerids` because then we'll always get the lowest numbered layer as the new layer",0,0.9846446514129639
418123777,474,Crisspl,2020-04-30T16:08:14Z,because i dont really see other way,-1,0.7644564509391785
418124506,474,devshgraphicsprogramming,2020-04-30T16:09:17Z,actually [a link],0,0.9879944324493408
418125508,474,Crisspl,2020-04-30T16:10:48Z,testing purposes,0,0.9808911085128784
418126563,474,devshgraphicsprogramming,2020-04-30T16:12:25Z,oh and `stexturedata` holds the original number of mimap levels in `_subres` when allocating),0,0.9870436787605286
