id,pr_number,user,created_at,body,deberta_sentiment_label,deberta_confidence
406631129,12458,jagannatharjun,2020-04-10T07:01:08Z,i need originalpen to paint separator,0,0.9919542670249939
406631149,12458,Chocobo1,2020-04-10T07:01:13Z,"i just noticed the comment above, never mind here.",0,0.9122900366783142
406632332,12458,jagannatharjun,2020-04-10T07:05:27Z,what should be the const name? can't think of one. max_gui_log_messages?,0,0.9846047759056091
406637088,12458,Chocobo1,2020-04-10T07:20:33Z,disregard my comment.,-1,0.7266855239868164
406642384,12458,jagannatharjun,2020-04-10T07:37:08Z,"i changed it to what it was originally in `executionlogwidget`, but don't know what to do further.",0,0.7011159658432007
406642945,12458,jagannatharjun,2020-04-10T07:38:40Z,should i remove these changes and unescape at model or leave the changes?,0,0.9915810227394104
406651086,12458,Chocobo1,2020-04-10T08:02:25Z,keep the the current changes. no need to make further changes.,0,0.9915786981582642
406652474,12458,glassez,2020-04-10T08:06:37Z,max_visible_messages? also seems logger constant should be private.,0,0.9928731918334961
406652989,12458,glassez,2020-04-10T08:08:12Z,you should keep your changes here.,0,0.9942818880081177
406654623,12458,glassez,2020-04-10T08:12:51Z,why not store messages in the same order as they're displayed?,0,0.9856025576591492
406656969,12458,glassez,2020-04-10T08:19:48Z,"why not move it to anonymous namespace? ""private const"" seems to be useless unless it's initialized in class constructor. ""static private const"" seems to be useless completely. or am i wrong?",0,0.9833874702453613
406657970,12458,glassez,2020-04-10T08:22:45Z,it means that fields should be private and have public getters to be sure they're still assigned using constructor.,0,0.9927718043327332
406675763,12458,Chocobo1,2020-04-10T09:12:32Z,"i would only use `constexpr` when you really need something complex to eval it at compile time, here `const` would be enough. and it should not be related to `max_log_messages`. give it a number.",0,0.9920297861099243
406676279,12458,Chocobo1,2020-04-10T09:13:55Z,it should not have any default values.,0,0.984950065612793
406676697,12458,Chocobo1,2020-04-10T09:15:09Z,seems every one of them can be `const`,0,0.9874945282936096
406676857,12458,Chocobo1,2020-04-10T09:15:37Z,"all of the parameters should take const references except the last one, last one should be the original type instead of qvariant.",0,0.9952050447463989
406680157,12458,jagannatharjun,2020-04-10T09:25:04Z,"i tried, circular buffer needs operator=",0,0.9943517446517944
406681993,12458,Chocobo1,2020-04-10T09:30:17Z,"thanks, never mind then.",1,0.778529703617096
406684421,12458,Chocobo1,2020-04-10T09:37:27Z,suspicious...,-1,0.9173591136932373
406734821,12458,glassez,2020-04-10T12:25:15Z,"why didn't you make a specific name for this one (and all its stuff)? why not ""messagetyperole""?",0,0.9671101570129395
406735209,12458,glassez,2020-04-10T12:26:36Z,"also the class members have inconsistent names. some of them have ""role"" suffix and the rest has no one.",0,0.8968300819396973
406735617,12458,glassez,2020-04-10T12:27:52Z,please reformat this comment. the first line is too long while the secnd one is short.,0,0.9617681503295898
406737859,12458,glassez,2020-04-10T12:34:50Z,really signal receiver should know nothing about emitter internals! you should use `qt::queuedconnection` directly only in case you want `queuedconnection` explicitly for some reason. in this case you can safetely use default `qt::autoconnection`. doc says about it: anyway you should remove the comment above because it creates the false impression that we have an incorrect application design.,-1,0.8682576417922974
406738194,12458,Chocobo1,2020-04-10T12:35:54Z,seems it isn't in use.,0,0.9466372728347778
406738816,12458,glassez,2020-04-10T12:37:54Z,"""log"" is incorrect name for this parameter. i would call it ""message"" and rename the next one to ""messagetext"".",0,0.9709678888320923
406739455,12458,glassez,2020-04-10T12:39:40Z,"format should be either ""%1 was blocked due to %2"" or ""%1 was blocked. reason: %2"".",0,0.9912242889404297
406744910,12458,jagannatharjun,2020-04-10T12:55:23Z,`asconst` is used in constructors of logmessagemodel and logpeermodel.,0,0.9941381216049194
406767323,12458,jagannatharjun,2020-04-10T13:53:23Z,"i removed suffixes from message class, this should make the class independent from ""role"" handling, i replaced ""datarole"" with ""messagetyperole"", which includes different values for type and foreground in addition to message and time. i included the foreground role in the enum as well since qstyleditemdelegate::paint shouldn't paint anything related to the foreground. typerole enum constant provides better information about the type of data as compared to the previously used value of qt::userrole, one side effect of that was that had to include `logmodel.h` in `logfiltermodel.cpp`, but that shouldn't be a problem since there is a clear dependency between these two classes.",0,0.987673819065094
406787735,12458,glassez,2020-04-10T14:40:31Z,"oops... unfortunately, i didn't pay enough attention to this earlier. as a result, we got an incorrect dependency here. the model should not depend on any particular view/delegate. it must always return view-independent data at least for mandatory qdisplayrole (so that any view can display its data at least in simplified text format). you can, of course, object that we will never use this model with any other views, but this is an incorrect reason. there is also no point in using a custom foreground role. ""i included the foreground role in the enum as well since qstyleditemdelegate::paint shouldn't paint anything related to the foreground"" is an incorrect judgment. if you don't return qt::foregroundrole it just uses default value. if you want to prevent qstyleditemdelegate::paint from painting text you should clear text in passed parameters.",-1,0.9728543758392334
406792581,12458,glassez,2020-04-10T14:51:40Z,"by the way, we could give the user the option to select a simplified log view (just not using a custom delegate). this might improve performance a bit, right?",0,0.9871428608894348
406793863,12458,jagannatharjun,2020-04-10T14:54:23Z,"that's the reason i'm not using displayrole, even returning for qt::foregroundrole will not do anything since displayrole is null and the foreground role we return does only make sense with our message. i can't return valid value for displayrole, since then qstyleditemdelegate will paint it with foreground, i want `qstyleditemdelegate` to only paint background since painting those myself was a headache and you guys would really not accept that code. if we were to return a full string with displayrole(time + message), it will be a useless effort to separate them. i don't understand this logic. probably i'm inexperience, but you yourself said, that ""model should prepare data and delegate should do the painting accordingly"" the whole purpose of the model is to store and provide data in ""convenience form"", i think you're trying to remove the dependency between model and delegate, but i don't think it is possible, they are made and build for each other(xd)",-1,0.7334527969360352
406798490,12458,jagannatharjun,2020-04-10T15:04:51Z,"i don't see any performance improvement with that, the only extra work we do is to paint part of a string separately, that doesn't involve any performance heavy calculation or something on that line.",0,0.9624047875404358
406801251,12458,glassez,2020-04-10T15:11:23Z,"i think you're trying to remove the dependency between model and delegate well, it seems we have a misunderstanding of how qt model/view is supposed to work (ideally). it's time to make it clear (for me as well). i will try to do this when i find myself near something more convenient to comment on than my smartphone.",0,0.8504552245140076
406810713,12458,jagannatharjun,2020-04-10T15:32:33Z,"imho, i think you want to have model return valid values for foregroundrole and displayrole, but this will just create unnecessary work, first, we will need to separate message and time. second, i want to use `qstyleitemdelegate::paint` but can't find a way to modify or create a new qmodelindex that fit our needs that is one without displayrole and foregroundrole, the second one is the biggest blocker and if we had to not use qstyleitemdelegate::paint, that'll just create unnecessary code which may or may not work everywhere. for the record, i tried `qstyle::ce_itemviewitem` it doesn't paint selection rectangle for items under the mouse and also paint selected item, wth too dark color opinions?",0,0.5446119904518127
406819979,12458,glassez,2020-04-10T15:53:48Z,"guys, relax, so as not to imitate you, i will not insist on further improving the model/view architecture in this pr. in reality, we don't have a completely perfect implementation anywhere in the code. and it seems that this is not even always possible.",0,0.6699821352958679
407019717,12458,glassez,2020-04-11T05:16:04Z,"well, so why not save original pen immediately before you change it?",0,0.9912257790565491
407030817,12458,jagannatharjun,2020-04-11T07:34:42Z,afaik this automatic detection will only work when we use `qthread`,0,0.991357684135437
407317665,12458,Chocobo1,2020-04-13T04:52:38Z,"seems this is not the same gray, could you preserve the old value? it was `grey` before.",0,0.9910492897033691
407324826,12458,Chocobo1,2020-04-13T05:28:17Z,please try `qt::darkgray`.,0,0.9943576455116272
407330729,12458,Chocobo1,2020-04-13T05:54:50Z,omit `qsize` here: `return {...};`,0,0.9935585856437683
407330832,12458,Chocobo1,2020-04-13T05:55:18Z,too long.. use a variable for it. and add parentheses at proper places.,0,0.9821502566337585
408589969,12458,Chocobo1,2020-04-15T05:31:24Z,"`qsize(4, 4)` where does it come from? please add comment to code.",0,0.9951533079147339
408590304,12458,Chocobo1,2020-04-15T05:32:46Z,"`const qsize margins = (defaultsize - fontsize).expandedto({0, 0});`",0,0.991248607635498
408591867,12458,Chocobo1,2020-04-15T05:38:13Z,"this sounds better to me: ""... else painter ..."" -> ""... otherwise painter ...""",0,0.9494887590408325
