id,pr_number,user,created_at,body,distilbert_sentiment_label,distilbert_confidence
943435828,3278,Paul-Licameli,2022-08-11T12:39:19Z,"you made these changes in 5.1. i don't like the mutex. does experiment show that this is called on the main thread only in response to slider changes? i need the answer to that, before i can recommend the correct thing to do.",-1,0.9767794013023376
943440357,3278,Paul-Licameli,2022-08-11T12:43:55Z,"there is nothing in the instance now corresponding to `process`. instead you trust `pertrackeffect` to do destructive effect processing in its `process`, calling the `processblock` function of the instance. and after other recent refactorings, that happens in member functions of an `effectstage` object.",0,0.9828595519065857
943447380,3278,Paul-Licameli,2022-08-11T12:51:16Z,i think step 5.3 makes more sense squashed with step 4,0,0.9743524193763733
943450530,3278,Paul-Licameli,2022-08-11T12:54:29Z,"this change might be squashed onto step 4, making 4 more correct",0,0.9852213263511658
943455507,3278,Paul-Licameli,2022-08-11T12:59:27Z,more experience tells you that the division of responsibilities between instance and effect should change. redo the earliest commits to reflect this. so i think you are saying automate really is for the main thread only?,0,0.9790450930595398
943518826,3278,pietro68,2022-08-11T13:57:50Z,"removing it at this stage is not so simple, because doprocessfinalize is in vstinstancebase and it is used by vsteffect; but vsteffect does not know vsteffectinstance... we'd need to wait until step 5",0,0.9775547981262207
945551468,3278,pietro68,2022-08-15T09:10:50Z,ok done that in commit 4.2 (yet to be pushed while i am writing this) - you will see that to make it work i also had to add a call to `fetchsettings` inside `automate`.,0,0.9865411520004272
945572258,3278,pietro68,2022-08-15T09:43:00Z,"the short answer is: not, when doing realtime processing, at least at this stage (i mean, step 4) why? i tried the following: 1) place breakpoint in callsetprogram 2) choose a factory preset: when we reach callsetprogram, mslaves is empty so if we did only destructive processing, then we could go with callsetprogramb only (i.e. the version which ignores slaves) but: if i start realtime processing and then choose a factory preset, when i reach callsetprogram, mslaves is not empty - it has one item and i guess it is the item doing the realtime processing.",0,0.9323847889900208
945847407,3278,pietro68,2022-08-15T15:04:12Z,"i was wrong when i said that automate has to belong to the instance. it must indeed belong to the effect, because changes in sliders are intercepted by the effect vst callback. that being said, yes it is still wrong that automate() loses the loop over slaves. in commit 4.3 i fix that by having automate use callsetparameter and that required that minstances move to the instancebase class.",0,0.9441924691200256
946051875,3278,pietro68,2022-08-15T19:18:56Z,"as i told you during our talk, without introducing this mutex, i always ran into a crash when i moved a slider while processing realtime. this is because msettings was written in the main thread (when moving the slider), while it was read in the worker thread. but i will add a comment about the mutex being a temporary thing until the validator is fully implemented.",0,0.9710512757301331
946052670,3278,pietro68,2022-08-15T19:20:08Z,please see my comment above [a link],0,0.9799757599830627
946085934,3278,pietro68,2022-08-15T20:09:27Z,"ok, done in commit 4.5",0,0.9867454171180725
946843636,3278,pietro68,2022-08-16T14:22:32Z,ok,0,0.9667208194732666
951888329,3278,Paul-Licameli,2022-08-22T20:36:18Z,"""validator""",0,0.9886801242828369
951909361,3278,Paul-Licameli,2022-08-22T21:01:22Z,"step 5.1 adds this assignment, but never uses the member, and never reassigns it back to null. but i'm still progressing through the 5.x commits, which may be squashed into one if i approve them.",0,0.9831667542457581
952310838,3278,pietro68,2022-08-23T08:27:38Z,ok,0,0.9667208194732666
952325909,3278,pietro68,2022-08-23T08:41:41Z,"correct. i introduced `mvalidator` as a way to call `callsetparameter` on the validator's instance, in `::onslider`, as you previously suggested (or so i understood). then i found out that things work also without that call (and i left the code there commented out) so i could delete `mvalidator` now. shall i do it?",0,0.9848405718803406
952394641,3278,Paul-Licameli,2022-08-23T09:44:57Z,"in step 5.3, add: `subeffect.load()` to preserve the behavior.",0,0.9891496300697327
952408298,3278,Paul-Licameli,2022-08-23T09:58:28Z,"in step 5.4, think `poweron` and `poweroff` should not move to wrapper. they are only for the instance. power comes on, only in an instance. note `vsteffinstance.poweron()` -- it's not done on this. but there are calls to `poweroff` done on the effect. the right thing is to change those. where `closeui` does `poweroff`, do it instead to the instance stored in the validator. which is why `vsteffect::mvalidator` finds a use after all. als in `closeui`, reassign `mvalidator` to null when done. the `poweroff()` in the unloading of the effect should just be deleted.",0,0.9805821776390076
952410181,3278,pietro68,2022-08-23T10:00:22Z,good catch! ok,1,0.9907536506652832
860817187,2867,Paul-Licameli,2022-04-28T12:14:09Z,"this changes the format for the monolithic ""sprite sheet"" for dropping in a custom theme. after merging this we must remember to give the updated sheet to put in the wiki page. if more changes to this file are expected during this release cycle, then that can wait until they are all done.",0,0.9875948429107666
860820331,2867,Paul-Licameli,2022-04-28T12:18:03Z,"""which simplify""",0,0.9704501628875732
860825525,2867,Paul-Licameli,2022-04-28T12:24:10Z,"you include this for `evt_theme_change` and not `prefspanel`? as you might have guessed, that is a usage of wxevent that i would rather simplify with observer. in fact, i have a commit waiting in my big branch of module extractions doing just that. i should cherry-pick it, and push it onto your branch, and let you merge it with this branch.",0,0.9838158488273621
860830707,2867,Paul-Licameli,2022-04-28T12:30:14Z,"perhaps say ""which decorate given base classes with simplified theme support"" this is sort of a ""decorator pattern"" only it inserts behavior with inheritance, not object composition.",0,0.9854610562324524
860834913,2867,Paul-Licameli,2022-04-28T12:34:48Z,i'm more hesitant about using `noexcept` liberally. i saw a cppcon talk by john lakos describing reasons for caution. i need to review it again. i mostly use it only when i know something must be called inside a destructor. i look at this and i see it doesn't have a bounds check on the array access.,-1,0.5838305950164795
860836592,2867,Paul-Licameli,2022-04-28T12:36:39Z,"given that the index is in bounds (might say it with a `` comment), should this return a reference to a guaranteed non-null object? perhaps. but maybe warn too about invalidation in case states are added or removed.",0,0.9881181120872498
860837463,2867,Paul-Licameli,2022-04-28T12:37:39Z,use `std::rotate` to simplify this,0,0.9876046180725098
860839214,2867,Paul-Licameli,2022-04-28T12:39:26Z,"and because this does all that `swap` can do, and more -- then remove `swap`",0,0.9861412048339844
860842206,2867,Paul-Licameli,2022-04-28T12:42:33Z,failing linux build wants (at least) `#include `,0,0.7950676083564758
860848516,2867,Paul-Licameli,2022-04-28T12:49:02Z,"good comment, saying what they types don't alone imply",1,0.9290092587471008
860853746,2867,Paul-Licameli,2022-04-28T12:54:20Z,"please put this new file pair directly into `src` not `src/widgets` the sub-folder division of `src` was never really ever done on any consistent principle, whereas the coming modularization will only move files again. the seeming intention of `src/widgets` is for reusable, and reused, windows like `ruler` but this looks like it will only ever have one use, closely associated with projectwindow.",0,0.9844422936439514
860881143,2867,Paul-Licameli,2022-04-28T13:21:03Z,`#include ` needed to build non-windows,0,0.9842832088470459
860890600,2867,Paul-Licameli,2022-04-28T13:29:44Z,just default it?,0,0.9857124090194702
860976273,2867,Paul-Licameli,2022-04-28T14:41:12Z,`name` is not used,0,0.9755873084068298
860978214,2867,Paul-Licameli,2022-04-28T14:42:56Z,"maybe you will want to set the window name, for reasons of the screen reader, if perhaps these things can be tabbed to -- talk to about it. in fact, accessibility for this new ui might need to be another issue with another pr, involving wxaccessible classes -- but i don't want to delay merge of this one for that.",0,0.9666203856468201
861071667,2867,Paul-Licameli,2022-04-28T16:05:12Z,"proof? if none, make a `` comment to license it, but then examine the calls to this function , where the burden of proof is then shifted.",0,0.9876689314842224
861072688,2867,Paul-Licameli,2022-04-28T16:06:22Z,"as i said elsewhere, what you assert here, should also be an explicitly commented precondition of the function called here.",0,0.9858043193817139
861080679,2867,Paul-Licameli,2022-04-28T16:14:39Z,"or else, just return and do nothing if the condition fails. other event handlers here do that.",0,0.9721221327781677
861084877,2867,Paul-Licameli,2022-04-28T16:18:57Z,do you need a null check on the return value?,0,0.9841057658195496
861091914,2867,Paul-Licameli,2022-04-28T16:26:38Z,"another assumption of non-null ness, prove how?",0,0.976773738861084
861098456,2867,Paul-Licameli,2022-04-28T16:33:46Z,assuming not null again as at 374,0,0.9804389476776123
861126575,2867,Paul-Licameli,2022-04-28T17:05:33Z,a future pr?,0,0.9593895673751831
861128339,2867,Paul-Licameli,2022-04-28T17:07:51Z,might simplify with comparison of two std::pairs?,0,0.9844879508018494
861129183,2867,Paul-Licameli,2022-04-28T17:08:51Z,"correct filer by real-time capability, ok",0,0.9849975109100342
861129419,2867,Paul-Licameli,2022-04-28T17:09:08Z,filter,0,0.98113614320755
861130866,2867,Paul-Licameli,2022-04-28T17:10:55Z,quadratic insertion sort instead of n log n std::sort? shrug,0,0.9723443388938904
861133308,2867,Paul-Licameli,2022-04-28T17:14:06Z,i imagine different sorting and grouping criteria might be future demands. do what now? nothing but think about it,0,0.8916528224945068
861134236,2867,Paul-Licameli,2022-04-28T17:15:23Z,and?,0,0.9706349968910217
861136261,2867,Paul-Licameli,2022-04-28T17:17:50Z,"can the return type of this function be identifier then, not naked wxstring?",0,0.9892498254776001
861137058,2867,Paul-Licameli,2022-04-28T17:18:53Z,indent,0,0.8967059850692749
861401952,2867,Paul-Licameli,2022-04-29T00:44:58Z,"an alternative possibility: don't define this event. don't post it from realtimeeffectcontrol. instead, make the realtimeeffectlist a `publisher` of messages when its item list changes -- analogous to what tracklist does. (don't delay events with callafter as tracklist does for legacy reasons. let listeners callafter to delay their reactions as they need.) then the realtimeeffectswindow subscribes. this way of doing it is more consistent with existing designs and would allow other subscribers if we ever need them, which won't need to cooperate specially with realtimeeffectcontrol.",0,0.9612957239151001
