repository,file_type,id,pr_number,body,distilbert_sentiment_label,codebert_sentiment_label,deberta_sentiment_label,distilbert_confidence,codebert_confidence,deberta_confidence,majority_label,final_decision,decision_reason,manual_label
aquasecurity/trivy,comments,1215011636,2607,i'd be curious about the comment i added above :thinking_face:.,0,0,1,0.898323118686676,0.7449978590011597,0.859289824962616,0.0,accept,majority_agreement,2
aquasecurity/trivy,comments,1215033846,2607,which comment?,0,0,0,0.964935302734375,0.9767248034477234,0.9915905594825744,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1215039526,2607,"i had added a review comment, i suppose github did not send a notification. attached a screenshot in case it's not visible for some reason :grinning_face_with_sweat:",-1,0,1,0.8436254858970642,0.9838857650756836,0.9600332975387572,,review,no_majority_disagreement,0
aquasecurity/trivy,comments,1215052778,2607,"`aquasecurity/go-version` is already used directly, while hashicorp/go-version is an indirect dependency. also, we can easily modify that library as it is maintained by us.",0,0,0,0.9888394474983216,0.9934258460998536,0.9929642677307128,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1586308104,4557,"review the `core component` properties, the above example is updated following to code changes",0,0,0,0.9857951402664183,0.9924742579460144,0.9952629804611206,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1592445939,4557,comments has been addressed,0,0,0,0.9838671684265136,0.9885510802268982,0.9810514450073242,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1596723833,4557,the database is downloaded with kbom. is it intended? [code block],0,0,0,0.9889371395111084,0.9946349859237672,0.9958958625793456,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1596728763,4557,can we use the upper camel case (a.k.a pascal case) to get aligned with other properties?,0,0,0,0.9883055686950684,0.9938329458236694,0.9943997263908386,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,2260587409,7261,i think it's finally ready for review. could you take a look when you have free time? thanks,1,1,1,0.964131236076355,0.9138915538787842,0.9886717796325684,1.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,2261893173,7261,there is an idea. i'll refactor it,0,0,0,0.978274703025818,0.8268442749977112,0.9867995381355286,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,2262277508,7261,"my idea was wrong, so i've done some refactor and it's ready for review.",0,0,0,0.8813028335571289,0.9508929252624512,0.7838490009307861,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,2262974626,7261,your solution is moved here. ptal ),0,1,1,0.8560246825218201,0.8669716715812683,0.637712299823761,1.0,accept,majority_agreement,2
aquasecurity/trivy,comments,2401192962,7679,"we should document how to authenticate with ecr. otherwise, ecr public has only 500 gb free tier for anonymous users. also, it's calculated by ip address. i suppose we'll run out of the free tier on ci service as it shares ip addresses.",0,0,0,0.9865272641181946,0.9884468913078308,0.9928001165390016,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,2401212854,7679,"i'm worried about adding `ecr` as the default registry. i think most users will ignore the authentication recommendation, and some users just don't read the docs. instead of adding `ecr` - i suggest adding warning if downloading db from `ghcr` returns error. we will show information about using `ecr` (with authentication information) + link to the docs.",-1,-1,-1,0.9741815328598022,0.7894216775894165,0.937972903251648,-1.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,2403464594,7679,we read the docs but... having to authenticate to aws would be a breaking change :face_holding_back_tears:,-1,0,-1,0.946674644947052,0.7609679698944092,0.9849420785903932,-1.0,accept,majority_agreement,2
aquasecurity/trivy,comments,2403961270,7679,hello authentication is necessary to preserve aws limits for unauthenticated users as much as possible. but we don't require it. we just ask users to do it if possible - it will help avoid rate limiting errors like ghcr.io.,0,0,0,0.9822450876235962,0.9774616360664368,0.9912928938865662,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,2404119866,7679,yes - i wanted to add more info on this topic. added [a link],0,0,0,0.9555999636650084,0.9634484648704528,0.9886345863342284,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,2404376752,7679,"i'm also leaning toward this approach. i'm afraid that users downloading container images from ecr public (e.g., kubernetes cluster) may suddenly reach rate limits due to trivy db and be unable to deploy, etc. of course, it is best if users can continue to use dbs as before without being aware of it, but the implicit use of ecr public may have other negative effects. we should be careful about the use of ecr public. if users explicitly set this up, they will understand these trade-offs.",-1,-1,-1,0.9061424136161804,0.556785523891449,0.6862160563468933,-1.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,2418497252,7679,yes but the same can be said for ghcr today. i added some docs [a link]. ultimately we can reach rate limits even with authenticated use of container registries. the fallback to using a secondary registry only mitigates the risk up to an extent.,0,0,0,0.9832967519760132,0.9920026063919068,0.9917287230491638,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,2418554434,7679,"the rate limits in ghcr are on the organization, not the user, unlike ecr public. in other words, heavy use of ghcr may make aquasecurity images unavailable, but not other images. users may not be able to use trivy, but they will be able to pull any other images except aquasecurity.",0,0,0,0.9800832271575928,0.9884375929832458,0.9927787184715272,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,2428439172,7679,checks bundle also needs ecr. [code block],0,0,0,0.989190936088562,0.9935678839683532,0.9955114126205444,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,2434783596,7679,the `trivy.dbrepository` parameter in the `helm/trivy/values.yaml` file also needs to be updated.,0,0,0,0.9884793162345886,0.9947825074195862,0.9953526258468628,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,2440651780,7679,thanks for the good idea. it should be add after the pr is merged and released.,1,1,1,0.9586775898933412,0.9896019101142884,0.9835099577903748,1.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,2440660860,7679,now trivy-db pushes the database to docker hub: [a link] maybe it makes sense to add docker hub as a default repository too? just idea. thanks!,1,1,1,0.97183358669281,0.9938309192657472,0.9754785299301147,1.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,2472681302,7679,any updates here?,0,0,0,0.983132004737854,0.9886829257011414,0.9873329997062684,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,2477256831,7679,`mirror.gcr.io` seems the best for our use case. please let us know if anyone knows about rate limits on that. [a link],0,0,0,0.8804447054862976,0.93866229057312,0.8573904633522034,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,2478294047,7679,i see 8 incorrect mentions of `public.ecr.aws/aquasecurity/trivy-db:1` which should be `trivy-java-db` !,0,0,0,0.9730036854743958,0.8664108514785767,0.8750919699668884,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,2482468366,7679,-bot backport release/v0.57,0,0,0,0.9857662916183472,0.9891480803489684,0.9895910620689392,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1717004235,5154,i left a couple of small comments.,0,0,0,0.981296718120575,0.6928016543388367,0.9725597500801086,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1717136912,5154,"i don't remember, but there might be a reason why we use groups. i'd defer to . he will be back next week.",0,0,0,0.9188152551651,0.954569935798645,0.98175847530365,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1722863727,5154,"thanks for the clarification! but i'm talking only about java projects and nothing else. it may happen that we don't get vulnerability data from sbom because sometimes we don't have ""group""",1,1,1,0.9615045785903932,0.9800426959991456,0.9916582703590392,1.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1722880001,5154,can you share some example for this case? i am wondering where these apps store `groupid`. e.g. before #4674 we save `artifactid` + `groupid` in `name` field.,0,0,0,0.9864554405212402,0.9922441840171814,0.9900658130645752,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1722893191,5154,sure! two examples above are the real sboms generated by different tools (not trivy),1,0,0,0.5326277017593384,0.9407025575637816,0.9579374194145204,0.0,accept,majority_agreement,2
aquasecurity/trivy,comments,1727277777,5154,"hi! sure. smth like that? thanks for your help and patience, dmitriy!",1,1,1,0.9862684607505798,0.9938431978225708,0.9958773851394652,1.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1740452787,5154,hi! is there anything else i should to to merge this pr? thanks!,1,1,1,0.9742083549499512,0.99411940574646,0.9948062300682068,1.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1744553354,5154,requested changes. we cannot merge the pr until approves it.,0,0,0,0.984115481376648,0.985435664653778,0.993123471736908,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1385026451,3391,you're required as code owner,0,0,0,0.9864879250526428,0.9845004081726074,0.9955920577049256,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1385028649,3391,did we test this template? pr title must follow this convention. [a link],0,0,0,0.9814643263816832,0.9862552881240844,0.9958706498146056,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1385062456,3391,"it does not really fall under this any of those types tho :d will call it ""docs""",1,-1,1,0.8706989288330078,0.5364076495170593,0.9917557239532472,1.0,accept,majority_agreement,2
aquasecurity/trivy,comments,1385358459,3391,did either of you two confirm the template actually works in fork or another repository?,0,0,0,0.9882060885429382,0.9946303367614746,0.9952021837234496,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1386916820,3391,will do,0,0,0,0.9603245854377748,0.957181751728058,0.9619618058204652,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1386968850,3391,can you also please also add an optional field to provide a link to logo? maybe in the future we can create a page like this in the trivy website: [a link],0,0,0,0.970163643360138,0.992322027683258,0.994931161403656,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1399506645,3391,i made some changes and checked that the template works on my branch -- please let me know if you would like anything else to be changed,0,0,0,0.9380298852920532,0.9834488034248352,0.9064355492591858,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,2403943437,7690,could you take a look at this pr when you have time? i'm unsure about logs. maybe it's a bit confusing for people. also i can't reproduce #7684 with this update. wdyt? thanks a lot for your time.,1,1,1,0.8876745700836182,0.8889049887657166,0.9728771448135376,1.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,2404698272,7690,"cluster scanning can have many resources, and logging each individual resource scan is too much imo. we can make it a debug level log. good, that means you think it solved #7684 too?",0,0,0,0.8657931089401245,0.9080774784088136,0.7469470500946045,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,2404774511,7690,"thanks! i understood your point and agree with them. so i remove the log update from this pr, and will create a new one for logs only. i'm unsure, because i don't understand a reason of #7684. i'm investigating it now",1,1,1,0.9651256799697876,0.971261978149414,0.9940696954727172,1.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,2415899532,7690,could you take a look at this pr again? thanks!,1,1,1,0.9513177871704102,0.9690723419189452,0.9727741479873656,1.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,2418545967,7690,"i finally clarify the reason of #7684 - the race condition appears between a few misconfig scanners, so this pr should resolve it too.",0,0,0,0.9853838086128236,0.9914313554763794,0.96905779838562,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,2419017341,7690,left a couple small comments,0,0,0,0.982313334941864,0.8675088882446289,0.9859603643417358,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,2423560304,7690,thanks for your review!!,1,1,1,0.983765184879303,0.8120921850204468,0.8600257039070129,1.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,2426194261,7690,"thanks for your review. when tests are completed, i'll add this pr to merge queue, ok?",1,1,1,0.8990993499755859,0.9388757348060608,0.9523004293441772,1.0,accept,unanimous_agreement,2
