id,pr_number,user,created_at,body,distilbert_sentiment_label,distilbert_confidence
134101991,3621,becketqin,2017-08-19T22:21:31Z,nit: dir -> dir,0,0.9796056151390076
134102436,3621,becketqin,2017-08-19T22:51:34Z,i see. we probably need more comments to explain this. from the code itself it is weird that we always expect an exception from a future.,-1,0.9718172550201416
134102479,3621,becketqin,2017-08-19T22:54:52Z,we may also need to update the command help message.,0,0.987030565738678
134102637,3621,becketqin,2017-08-19T23:08:57Z,"do we also want to look into the `preferredlogdirs`? in another word, do we want to have the preferred dir shown as temporary dir in the describelogdirresponse even if the replica has not been created yet?",0,0.9883611798286438
134102674,3621,becketqin,2017-08-19T23:13:23Z,should we also assert the log dir is non-null?,0,0.9834221005439758
134102720,3621,becketqin,2017-08-19T23:17:23Z,can we define a val for the number of log dirs?,0,0.9871407747268677
134102789,3621,becketqin,2017-08-19T23:21:43Z,"this test seems a little overlapping with the test in `adminclientintegrationtest.testalterreplicalogdirbeforetopiccreation`, do we need both?",0,0.9859910607337952
134103147,3621,lindong28,2017-08-19T23:50:04Z,sure. i added this comment `this class implements the common apis that are shared by options classes for various adminclient commands`.,0,0.9811872243881226
134103158,3621,lindong28,2017-08-19T23:50:34Z,"sorry, my bad. it is fixed now.",-1,0.9887268543243408
134103164,3621,lindong28,2017-08-19T23:50:58Z,fixed now.,0,0.9813029170036316
134103288,3621,lindong28,2017-08-20T00:00:20Z,"if we were to change it, we probably want to rename `alterreplicadirrequest` to `alterreplicalogdirreqeust`. but this seems a bit verbose to me. i think `alterreplicadirrequest` is probably ok and should not cause any confusion going forward. do you think this may cause confusion if we don't name it `alterreplicalogdirreqeust`?",0,0.7606356143951416
134103332,3621,lindong28,2017-08-20T00:04:53Z,"the current patch doesn't not print `replicalogdirinfo` anywhere to user except possibly in debug log. as far as the implementation of the `replicalogdirinfo` is concerned, i think it makes sense to print all its fields as does in the current patch. do you see any log statement that prints the `replicalogdirinfo` in an unnecessary manner?",0,0.9857075810432434
134103367,3621,lindong28,2017-08-20T00:07:38Z,oops.. i must have made some mistake such that the change is lost.. i have fixed it now.,-1,0.9796342253684998
134103401,3621,lindong28,2017-08-20T00:10:36Z,"i added this `throw new illegalargumentexception(""the partition "" + tp + "" in the response from broker "" + brokerid + "" is not in the request"");`",0,0.9861809611320496
134103422,3621,lindong28,2017-08-20T00:12:57Z,"this assumes that if `logdirinfo.error != errors.none`, then the log directory must be offline on this broker and the `replicainfos` in this `logdirinfo` will be empty. this is a valid assumption as of the current design.",0,0.9848575592041016
134103428,3621,lindong28,2017-08-20T00:13:52Z,"thanks a lot for the detailed review! i have changed it to `the topic name, partition number and the brokerid of the replica`.",1,0.9918209314346313
134103435,3621,lindong28,2017-08-20T00:14:46Z,thanks! fixed now.,1,0.9553532004356384
134103699,3621,lindong28,2017-08-20T00:38:03Z,"i don't think we should do that. including this information in `describelogdirrequest` will complicates the design of related apis and expose an internal optimization detail to user. on the other hand, i don't think it provides any benefit to the user. the purpose of describelogdirrequest is to get the load distribution of log directories on the broker so that user can determine a good reassignment replicas across log directories. is there any information in `preferredlogdirs` that can help with this purpose of the `describelogdirrequest`?",0,0.9576175212860107
134103805,3621,lindong28,2017-08-20T00:50:43Z,sure. i added the following check: [code block],0,0.9837741851806641
134103834,3621,lindong28,2017-08-20T00:55:17Z,not sure if i fully understand your question. do you mean something like `protected def logdircount: int = 1` which is added by this patch in `baserequesttest.scala`? i think we only need to add this when we need to vary the logdircount based on the test. it seems ok and simpler to just set logdircount to 2 for all tests in `adminclientintegrationtest`.,0,0.9771803617477417
134103883,3621,lindong28,2017-08-20T01:01:18Z,"i think it is ok to have both. if `alterreplicadirrequesttest.testalterreplicadirrequestbeforetopiccreation` passes but `adminclientintegrationtest.testalterreplicalogdirbeforetopiccreation` fails, it suggests that something is wrong in the kafkaadminclient. this seems to follow the existing pattern -- tests such as `deletetopicsrequesttest` and `createtopicsrequesttest` probably would not be needed for the same reason given that we already have tests for higher level apis that use them (if not then we should add the test for higher level apis that uses them). but i am not strong on this. i will remove this test if you think it is not necessary.",0,0.965945303440094
134104058,3621,lindong28,2017-08-20T01:19:24Z,good point. i added the following comments in the code: [code block] and i updated the help message for option `--reassignment-json-file` to the following: [code block],1,0.9827028512954712
134106014,3621,becketqin,2017-08-20T04:27:38Z,"i think we usually do not print the field name of a map value, we usually not not print the name field of the value. otherwise shouldn't we print the field name of the key as well? so for maps, it would simply be [key, value]. in this case, each entry could be printed as something like [topic-0-1, (currentlogdir=xxx, temporarylogdir=yyy, temporaryreplicaoffsetlag=zzz)], which is probably clear enough. btw, i forgot to comment that i think we should add documentation about what are the value combination of those fields mean. for example is it possible i get a currentlogdir=null, templogdir=xxx, offsetslage=-1? if so what does that mean.",0,0.9416636228561401
134124244,3621,lindong28,2017-08-20T19:32:23Z,"i see. i didn't understand the question previously. i wasn't aware that the conversion is to not print the name fild of the value. sure. i just changed both the `replicalogdirinfo.tostring()` and `replicainfo.tostring()` so that they don't print the class name in the string. btw, i assume that this conversion only applies to internal classes, which i think is reasonable. for public classes such as `alterreplicadirrequest`, the patch will still print the class name in the `tostring()` method as we do in e.g. `deletetopicsrequest`. i also added comment to fields in the `replicalogdirinfo` as show below. i think each fields can be interpreted independently and there is no need to explain how to interpret various combinations. for the example you mentioned, if currentlogdir=null, templogdir=xxx, offsetslage=-1, it means the primary replica is not found and there is only a temporary replica for this partition on the given broker, which is possible if the primary replica is in an offline log directory. [code block]",0,0.9402881860733032
134592277,3621,junrao,2017-08-22T20:26:50Z,unused import replicainfo. should we add the package name in front of describelogdirsresponse?,0,0.9889962673187256
134594816,3621,junrao,2017-08-22T20:36:53Z,would it be better to change the schema to have log_dir at the top level. sth like log_dirs => [log_dir [partitions]] partitions => [topic [int32]] this representation is more concise and is more consistent with how describe_log_dirs_response_v0 is structured.,0,0.9843168258666992
134616464,3621,junrao,2017-08-22T22:21:47Z,"in handletopicmetadatarequest(), if topics() is null, we treat it as for all topics. if topics() is empty, we just treat it as no topics. it would be useful to use the same approach here for consistency.",0,0.9823706150054932
134632381,3621,junrao,2017-08-23T00:23:26Z,"hmm, if we are representing the dir for the permanent and the temporary replica together here, shouldn't we further keep the lag for both permanent and the temporary replicas? also, it's not clear to me why we don't return the same info in describelogdirsresult.",0,0.9730825424194336
134632961,3621,junrao,2017-08-23T00:28:39Z,"it's probably better to include alterreplicadir() here too. if we think the api may change, we can mark it as unstable.",0,0.9861063957214355
134633840,3621,junrao,2017-08-23T00:37:27Z,this seems no longer used?,0,0.9484261274337769
134638546,3621,junrao,2017-08-23T01:21:01Z,"""on the broker ${replica.brokerid()}"" => ""on broker ${replica.brokerid()}""",0,0.9840293526649475
134639735,3621,junrao,2017-08-23T01:34:04Z,"with this, it's possible for a created log not to be in logs. then, we won't find this log in logmanager.getlog(). when serving requests like offsetbytimestamp, we will probably return unknowntopicpartitionexception, but ideally we want to return kafkastorageexception.",0,0.9862635135650635
134661753,3621,lindong28,2017-08-23T05:46:53Z,my bad. it is removed now. i will go over the patch again to look for unused import.,-1,0.9866639375686646
134662104,3621,lindong28,2017-08-23T05:50:00Z,sure. the original schema is motivated by the idea that alterreplicadir operation naturally maps a replica to a log directory. i am not very sure alterreplicadirrequest needs to be consistent with describelogdirrequest. but i think what you suggested will make the request more compact and smaller in size. i have made the change as suggested. thanks!,1,0.9455313086509705
134663181,3621,lindong28,2017-08-23T05:59:49Z,"the class `replicalogdirinfo` doesn't include that currentreplicalag because this information is not currently used in this patch. previously i think we can include `currentreplicalag` in this when it is needed, i.e. to track reassignment progress in kip-179. i have updated the patch to include `currentreplicalag` in `replicalogdirinfo`. i am not sure i fully understand the second question. what information should we add or remove from `describelogdirsresult`? i think `describelogdirsresult` and `describereplicalogdirresult` has different format because they are used to serve two different use-cases. these two classes are structured in a way that makes the respective adminclient apis easier to use.",0,0.8920729756355286
134663259,3621,lindong28,2017-08-23T06:00:48Z,sure. i have added it back to adminclient.,0,0.9705354571342468
134663285,3621,lindong28,2017-08-23T06:01:03Z,ah.. my bad. it is removed now.,-1,0.9882975220680237
134663350,3621,lindong28,2017-08-23T06:01:36Z,i have fixed this as suggested in multiple places in this method.,0,0.9847853183746338
134663939,3621,lindong28,2017-08-23T06:06:44Z,"after double checking the logic, i think we will actually return `kafkastorageexception` for `offsetbytimestamp` query if log creation failed. this logic is enforced in kip-112. more specifically, after broker receives leaderandisrrequest to create the log, if `logmanager.getorcreatelog()` throws `kafkastorageexception`, `partition.getorcreatereplica()` will also throw exception without putting this replica in the `partition.assignedreplicamap`. later we will execute the following code in `replicamanager.becomeleaderorfollower()`: [code block] this logic makes sure that this partition will map to `replicamanager.offlinepartition` when this broker receives any request from user, including requests for offsetbytimestamp. the response will return `kafkastorageexception` to the user.",0,0.9826483726501465
