repository,file_type,id,pr_number,body,distilbert_sentiment_label,codebert_sentiment_label,deberta_sentiment_label,distilbert_confidence,codebert_confidence,deberta_confidence,majority_label,final_decision,decision_reason,manual_label
buildaworldnet/IrrlichtBAW,review_comments,410764264,468,"unmapping memory makes the pointer go invalid, the `asset::ccustomallocatorcpubuffer getmappedpointer()==texelbuffer->getpointer()` holds as long as memory is mapped (and if its not `texelbuffer->getpointer()` now has a stale and garbage pointer) you should unmap after we're done using the `texelbuffer` which in this case is after you have called to `trytowrite`",0,0,0,0.9813113808631896,0.9943537712097168,0.9924299120903016,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410764384,468,i'd just make these match 100% with `image` and have the subresource encompass the whole `image` and be done with it.,0,0,0,0.9880183935165404,0.9365719556808472,0.9915319085121156,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410969671,468,i specify image view params bellow,0,0,0,0.9889703989028932,0.983026683330536,0.9940945506095886,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410970606,468,"downloadmipmap level function performs `copyimagetobuffer`, doesn't it need a fence?",0,0,0,0.9898380041122437,0.9936495423316956,0.9935972690582277,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410976716,468,"maybe add a note in docs, that it will handle 0 miplevel only?",0,0,0,0.98785001039505,0.9925553202629088,0.9919133186340332,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,411197576,468,yes and assert any assumptions you make about the input,0,0,0,0.9832075834274292,0.9833829998970032,0.9925139546394348,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,411212764,468,outdated,0,0,0,0.7892751693725586,0.9308403730392456,0.932908833026886,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,411212881,468,it's done,0,0,0,0.9742251038551332,0.9452638626098632,0.8929696679115295,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,411212981,468,done,0,0,0,0.976450741291046,0.8974218964576721,0.8682363629341125,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,411213086,468,it'f fixed,0,0,0,0.9569064974784852,0.9341903328895568,0.8983769416809082,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,411213495,468,it's done,0,0,0,0.9742251038551332,0.9452638626098632,0.8929696679115295,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,411213562,468,it's done,0,0,0,0.9742251038551332,0.9452638626098632,0.8929696679115295,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,411213819,468,assert,0,0,0,0.9836423397064208,0.963963747024536,0.9249442219734192,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,411214028,468,it's done,0,0,0,0.9742251038551332,0.9452638626098632,0.8929696679115295,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,411215695,468,"it's done, i use another strategy, but don't perform cost operations if formats are same",0,0,0,0.9823233485221864,0.973535656929016,0.9937538504600524,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,411216689,468,tbd... tga needs its own special review. this function is used only by tga right?,0,0,0,0.982219696044922,0.936384916305542,0.985170304775238,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,411217937,468,"the function is moved to tga loader, since it's specific to it",0,0,0,0.9887071847915648,0.9937465190887452,0.9948174357414246,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,411218478,468,you should place the fence as soon as possible (line 149) but you wait as late as possible (line 178 just before trytowrite) also you have an unused variable/fence called `fence`,0,0,0,0.9864198565483092,0.9935703277587892,0.9930464625358582,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,411219413,468,ok moved to tga,0,0,0,0.9759380221366882,0.9821453094482422,0.9696717262268066,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,411234565,468,outdated,0,0,0,0.7892751693725586,0.9308403730392456,0.932908833026886,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,411265228,468,"copyimagetobuffer is a gpu-side process, gpu doesn't need to sync with itself (at least not in opengl)",0,0,0,0.9858235120773317,0.99202162027359,0.9923305511474608,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,412031868,468,did you move them?,0,0,0,0.9847036004066468,0.9898906946182252,0.9920057654380798,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,412039764,468,"`trueextent` and `blockinfo` make no sense, you have all the info in the `convertedregion`",0,0,0,0.9841391444206238,0.9927478432655334,0.9637826681137084,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,412041792,468,"no point of this being here at all, you can get it all from the first region",0,0,0,0.9719054102897644,0.988824188709259,0.9456478953361512,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,412047032,468,unused function,0,0,0,0.9601799249649048,0.9496458172798156,0.9824621677398682,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,412047354,468,"same as with the png and jpg writers, the `convertedregion` has all this!",0,0,0,0.9607359170913696,0.568305253982544,0.9950138926506042,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,412048619,468,actually jpg writer is the only place where you've done this right (no extra confusing variables),0,0,0,0.9817327857017516,0.9600964784622192,0.989318311214447,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,412049969,468,"this is plain wrong, `bufferrowlength` is supposed to equal `region->imageextent.width` rounded up to the multiple of block size (not bytesize, physical dimensions)",0,0,-1,0.9276405572891236,0.8727115988731384,0.6446000337600708,0.0,accept,majority_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,412066539,468,"this actually makes far more sense as a raw array of `struct{uint8_t}`, `struct{uint8_t[4]}`, or `struct{uint8_t[4]}` than an actual image",0,0,0,0.9809112548828124,0.9902271032333374,0.9878067374229432,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,412066836,468,basically an `icpubuffer` instead of a whole image,0,0,0,0.9843568205833436,0.9897692203521729,0.9885511994361876,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,412068223,468,"color mapped is an error, since you're not using `colormap` yet",0,0,0,0.97291100025177,0.9830149412155152,0.966084599494934,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,412072349,468,"this function is overly complex, i'd just make a function that takes an input `icpubuffer` and the same input/output format template parameters, and create an output `icpubuffer` you can still iterate over memory and call [code block] on each texel the whole function will be 10 lines instead of 60",0,0,0,0.5318073034286499,0.9495527148246764,0.9442102909088136,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,412085684,468,use r-value reference && for `texelbuffer`,0,0,0,0.986135721206665,0.9939875602722168,0.9953933954238892,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,412102341,468,"this will fuck up, you should probably use `blockbytesize*width` for the y block byte size, and then `blockbytesize*width*height` for z",-1,-1,-1,0.977873682975769,0.660390317440033,0.8993281126022339,-1.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,412116913,468,you're using the old image fromat (which will be smaller) to determine the size of the backing buffer (`referencetrueextent`) for the new image (which will be larger),0,0,0,0.9879569411277772,0.9930497407913208,0.9946289658546448,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,412366918,468,it is as it was,0,0,0,0.9604915976524352,0.981166422367096,0.9923694133758544,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,412371843,468,"yep, in upcoming commit",0,0,0,0.9834429621696472,0.97977614402771,0.9885947704315186,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,412375311,468,fixed in upcoming commit,0,0,0,0.9857922196388244,0.9871253371238708,0.9929601550102234,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,412375387,468,fixed in upcoming commit,0,0,0,0.9857922196388244,0.9871253371238708,0.9929601550102234,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,412376865,468,fixed in upcoming commit,0,0,0,0.9857922196388244,0.9871253371238708,0.9929601550102234,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,412377164,468,i did for filters usage,0,0,0,0.986749827861786,0.98261696100235,0.991904079914093,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,412379328,468,deleted in upcoming commit,0,0,0,0.9609599113464355,0.9838013052940368,0.9543631672859192,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,412389935,468,fixed in upcoming commit,0,0,0,0.9857922196388244,0.9871253371238708,0.9929601550102234,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,412390004,468,fixed in upcoming commit,0,0,0,0.9857922196388244,0.9871253371238708,0.9929601550102234,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,412391015,468,fixed in upcoming commit,0,0,0,0.9857922196388244,0.9871253371238708,0.9929601550102234,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,412391973,468,look at `newtexelorblockbytesize`,0,0,0,0.9868484735488892,0.994573414325714,0.9955422282218932,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,412393691,468,"yyyh wait, logic in that case is wrong even though",0,-1,0,0.6523426175117493,0.7852851748466492,0.79404217004776,0.0,accept,majority_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,412395164,468,fixed in upcoming commit,0,0,0,0.9857922196388244,0.9871253371238708,0.9929601550102234,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,412401295,468,"""fixed"" in upcoming commit",0,0,0,0.9869676232337952,0.9926060438156128,0.9893753528594972,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,412423533,468,done,0,0,0,0.976450741291046,0.8974218964576721,0.8682363629341125,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,412733088,468,doesn't `createimagedataforcommonwriting` create regions with non-null `bufferimageheight` ?,0,0,0,0.9817506670951844,0.9938340187072754,0.9946222305297852,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,412734821,468,uh it does [a link],0,0,0,0.9589672088623048,0.9743427634239196,0.9900128841400146,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,412735525,468,same for tga writer,0,0,0,0.97707599401474,0.9872692823410034,0.9912787079811096,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,412738046,468,so use it instead of `convertedregion->imageextent.height`,0,0,0,0.988226592540741,0.9951689839363098,0.9952635765075684,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,412741372,468,the logic is still completely and utterly fucked,-1,-1,-1,0.9663420915603638,0.9532695412635804,0.9924488067626952,-1.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,413157473,468,done,0,0,0,0.976450741291046,0.8974218964576721,0.8682363629341125,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,413223472,468,"""done"" xd",0,1,0,0.9730678796768188,0.7251379489898682,0.9749862551689148,0.0,accept,majority_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,518968449,554,"i hate duplicate code make sure that `float irr_glsl_projected_hemisphere_remainder_and_pdf(out float pdf, in float l_z)` uses `float irr_glsl_projected_hemisphere_pdf(in float l_z)`",-1,-1,-1,0.9679964780807496,0.9703947901725768,0.9820515513420104,-1.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,518968591,554,same thing as [a link],0,0,0,0.9871070981025696,0.9904307723045348,0.994337260723114,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,518969949,554,why do these functions exist?,0,0,0,0.9565547108650208,0.9586958885192872,0.989264965057373,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,518970010,554,why do these functions exist?,0,0,0,0.9565547108650208,0.9586958885192872,0.989264965057373,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,518970369,554,"pdf should be 0.0, because either the viewer or light is behind the surface and this is a brdf",0,0,0,0.9855955839157104,0.9910791516304016,0.9825374484062196,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,518970423,554,"pdf should be 0.0, because either the viewer or light is behind the surface and this is a brdf",0,0,0,0.9855955839157104,0.9910791516304016,0.9825374484062196,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,518971207,554,same comment as with beckmann header,0,0,0,0.988100290298462,0.9888702630996704,0.9945353269577026,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,518971249,554,same comment as with beckmann header,0,0,0,0.988100290298462,0.9888702630996704,0.9945353269577026,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,518971287,554,same comment as with beckmann header,0,0,0,0.988100290298462,0.9888702630996704,0.9945353269577026,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,518971315,554,same comment as with beckmann header,0,0,0,0.988100290298462,0.9888702630996704,0.9945353269577026,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,519004193,554,whats the messing around with alpha and reflectance?,-1,0,-1,0.6663948893547058,0.5214039087295532,0.5711448788642883,-1.0,accept,majority_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,521646706,554,why is the diffuse smooth when its a transmissive? and why is it not allowed an albedo?,0,0,0,0.9372739791870116,0.898890495300293,0.9892321825027466,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,521647152,554,`1.0/generator_pdf` could be precomputed,0,0,0,0.9884700775146484,0.9935017228126526,0.9945964217185974,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,522479012,554,this is doing duplicate computation,0,0,0,0.974057912826538,0.5666049122810364,0.9837170839309692,0.0,accept,unanimous_agreement,2
